0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:55,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357697.387116
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:54,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357697.768211
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LGE LM-G850,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RKQ1.210420.001/2121423165754.OPEN_ESA_DS),23239c7e-f630-4dd2-a29d-9a7ebba20566,False,False,RU,1631357698.501943
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LGE LM-G850,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RKQ1.210420.001/2121423165754.OPEN_ESA_DS),23239c7e-f630-4dd2-a29d-9a7ebba20566,False,False,RU,1631357698.523748
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:55,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357698.581466
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:55,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357698.595083
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357698.613607
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357698.682673
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:55,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357698.826924
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:56,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357698.907763
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:56,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357698.936719
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:55,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357699.157306
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:56,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357699.242688
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:56,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357699.269752
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:56,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357699.517641
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:56,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357699.570181
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357699.596508
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:56,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357699.877847
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357699.903174
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357699.930559
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357699.969736
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357700.244679
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357700.272008
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:57,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357700.320571
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:58,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357700.579629
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:58,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357700.603564
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,vivo vivo 1815,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,9/11/2021 10:54:59 AM,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 8.1.0 / API-27 (O11019/1625744218),aeffd1c5-1fb1-4106-b26a-928dcb9a3b54,False,False,RU,1631357700.785465
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,vivo vivo 1815,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,9/11/2021 10:54:59 AM,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 8.1.0 / API-27 (O11019/1625744218),aeffd1c5-1fb1-4106-b26a-928dcb9a3b54,False,False,RU,1631357700.821757
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LGE LM-G850,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:00,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RKQ1.210420.001/2121423165754.OPEN_ESA_DS),23239c7e-f630-4dd2-a29d-9a7ebba20566,False,False,RU,1631357700.848601
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LGE LM-G850,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:00,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RKQ1.210420.001/2121423165754.OPEN_ESA_DS),23239c7e-f630-4dd2-a29d-9a7ebba20566,False,False,RU,1631357700.886003
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:58,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357700.909098
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:58,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357700.994345
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:59,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357701.375417
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357701.403601
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357701.47136
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:59,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357701.530448
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357701.683785
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357701.713354
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:00,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357702.317778
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:00,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357702.344007
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:00,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357702.70714
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:00,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357702.759417
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:00,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357703.099231
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:00,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357703.124878
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:01,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357703.498545
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:01,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357703.524717
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LGE LM-G850,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:03,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RKQ1.210420.001/2121423165754.OPEN_ESA_DS),23239c7e-f630-4dd2-a29d-9a7ebba20566,False,False,RU,1631357703.849357
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LGE LM-G850,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:03,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RKQ1.210420.001/2121423165754.OPEN_ESA_DS),23239c7e-f630-4dd2-a29d-9a7ebba20566,False,False,RU,1631357703.867021
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:01,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357703.880823
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:01,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357703.915667
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:02,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357704.266258
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:02,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357704.299723
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:55:02,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357704.362906
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:55:02,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357704.376562
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:02,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357704.65934
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:02,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357704.697745
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:02,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357705.030142
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:02,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357705.053757
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:03,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357705.482786
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:55:03,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357705.497538
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,vivo V2043,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:47,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/eng.compil.20210717.185129),f902a1ea-ff77-42d7-9b9c-5e439aca0c0c,True,False,AU,1631357705.688929
