0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:54,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355733.100141
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:13,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355733.098771
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:54,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355733.148407
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LGE LG-M700,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:12,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/18236164615b9),dba9a37d-c427-4546-a7b1-1015d4fd7de5,True,False,IN,1631355733.167031
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:13,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355733.169906
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LGE LG-M700,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:12,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/18236164615b9),dba9a37d-c427-4546-a7b1-1015d4fd7de5,True,False,IN,1631355733.2498
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:54,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355733.367589
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355733.422871
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355733.635435
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355733.694946
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,vivo vivo 1811,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:12,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.compil.20200520.160752),07e14eca-f6d1-4636-bf0f-483bad60cf4e,True,False,IR,1631355733.826991
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355733.906062
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355733.968842
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355734.173334
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355734.240338
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355734.446048
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355734.514313
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A025F,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:13,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/A025FXXS2BUG1),51d96fff-ceff-4e27-a51d-c41ed1608f8c,True,False,BR,1631355734.653637
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A025F,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:13,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/A025FXXS2BUG1),51d96fff-ceff-4e27-a51d-c41ed1608f8c,True,False,BR,1631355734.704961
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355734.715035
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355734.788613
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355734.984885
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355735.061492
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355735.261411
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355735.333764
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:56,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355735.530627
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,vivo vivo 1811,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:14,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.compil.20200520.160752),07e14eca-f6d1-4636-bf0f-483bad60cf4e,True,False,IR,1631355735.582401
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355735.607867
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355735.799466
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355735.879117
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355736.068786
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355736.150876
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355736.336654
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355736.422044
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LGE LG-M700,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:16,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/18236164615b9),dba9a37d-c427-4546-a7b1-1015d4fd7de5,True,False,IN,1631355736.422724
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LGE LG-M700,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:16,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/18236164615b9),dba9a37d-c427-4546-a7b1-1015d4fd7de5,True,False,IN,1631355736.487876
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:17,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355736.589149
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355736.610672
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,vivo vivo 1811,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:15,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.compil.20200520.160752),07e14eca-f6d1-4636-bf0f-483bad60cf4e,True,False,IR,1631355736.649681
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:17,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355736.651886
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355736.696647
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:57,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355736.884398
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355736.977603
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355737.154108
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355737.253807
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355737.433306
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355737.525904
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355737.703229
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355737.80819
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:58,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355737.969755
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355738.078228
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355738.23574
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355738.348944
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355738.501057
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,vivo vivo 1811,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:17,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.compil.20200520.160752),07e14eca-f6d1-4636-bf0f-483bad60cf4e,True,False,IR,1631355738.561007
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355738.628345
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355738.789791
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355738.935989
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:59,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355739.05885
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:22:20,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355739.204349
